"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Answer.Fact.fact","Answer.Myth.myth","Answer.No.no","Answer.Yes.yes","Answer.aiName","Answer.factSource","Answer.sentence","Approve","Reject"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3A4NIXBJ7RX92FLJCMWNJ5HTGT1LMR","A2X3WPWH81CVSW","Approved","Mon Nov 25 15:41:20 PST 2024","Mon Nov 25 15:51:24 PST 2024","Thu Nov 28 15:51:24 PST 2024","Thu Nov 28 15:52:13 PST 2024","","","604","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","ChatGPT","www.weather.gov/safety/lightning-myths","Lightning never strikes the same place twice."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3ATTHHXXWVMI6QCH5Q1J265Z6UCIXH","A2880Y23V0UITQ","Approved","Mon Nov 25 19:08:44 PST 2024","Mon Nov 25 19:09:59 PST 2024","Thu Nov 28 19:09:59 PST 2024","Thu Nov 28 19:10:13 PST 2024","","","75","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","Not AI generated","old saying","Cat has nine lives"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3B837J3LD9UN38T113P5HQPYEBTSRN","A2RPA3T9BNIC0A","Approved","Mon Nov 25 19:10:38 PST 2024","Mon Nov 25 19:13:15 PST 2024","Thu Nov 28 19:13:15 PST 2024","Thu Nov 28 19:14:13 PST 2024","","","157","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","This example is not a myth because I used my own knowledge and education to write the sentence and then I confirmed it with a source.","https://www.medicalnewstoday.com/articles/318171","Blood is red in color"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3BC8WZX3VOUB2TTOMEP0RGK2SA1RRR","A2JXYECRMARED5","Approved","Mon Nov 25 23:05:39 PST 2024","Mon Nov 25 23:24:15 PST 2024","Thu Nov 28 23:24:15 PST 2024","Thu Nov 28 23:25:13 PST 2024","","","1116","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","Example: ""ChatGPT"" or ""Bard"".","Example source: ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3202480/"" (for a fact about oxygen being necessary for human life).","Example: ""Humans need oxygen to survive."""
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3BV8HQ2ZZHZQHT9NSF0GLV4WWJW6AX","A1YDWTCP3PV5PK","Approved","Mon Nov 25 21:19:53 PST 2024","Mon Nov 25 21:49:17 PST 2024","Thu Nov 28 21:49:17 PST 2024","Thu Nov 28 21:50:13 PST 2024","","","1764","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","NA","https://www.scienceworld.ca/resource/can-you-flap-and-fly/#:~:text=Humans%20are%20not%20physically%20designed,it%20easier%20to%20counteract%20gravity.","humans can fly by their Wings"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3C8HJ7UOPSST742NRNNWRKSRV4LMZR","A3QR6NSEYYNBPH","Approved","Mon Nov 25 22:04:37 PST 2024","Mon Nov 25 22:20:44 PST 2024","Thu Nov 28 22:20:44 PST 2024","Thu Nov 28 22:21:13 PST 2024","","","967","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","Example: ""ChatGPT"" or ""Bard"".","Example source: ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3202480/"" (for a fact about oxygen being necessary for human life).","Example: ""Humans need oxygen to survive."""
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3CCZ6YKWRSHGT6Z4VQCBXUFCU64592","A2HSX08DWDYJU7","Approved","Mon Nov 25 21:30:47 PST 2024","Mon Nov 25 21:39:58 PST 2024","Thu Nov 28 21:39:58 PST 2024","Thu Nov 28 21:40:13 PST 2024","","","551","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","No AI used.","https://www.sfgate.com/entertainment/article/Old-Times-Recalled-By-Simpson-Friends-Details-3331517.php","Nicole Brown Simpson's baby shower was held in the same home where the Menendez murders occurred four years later."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3CCZ6YKWRSHGT6Z4VQCBXUFCU67959","A1WQHQM1TLNU0P","Approved","Mon Nov 25 22:18:33 PST 2024","Mon Nov 25 22:36:21 PST 2024","Thu Nov 28 22:36:21 PST 2024","Thu Nov 28 22:37:13 PST 2024","","","1068","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","Example: ""ChatGPT"" or ""Bard"".","Example source: ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3202480/"" (for a fact about oxygen being necessary for human life).","Example: ""Humans need oxygen to survive."""
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3CFVK00FW6J7DC0RP6P6U9K7QTW6LC","A2S7ZQMAH815NP","Approved","Mon Nov 25 16:37:59 PST 2024","Mon Nov 25 16:56:55 PST 2024","Thu Nov 28 16:56:55 PST 2024","Thu Nov 28 16:57:13 PST 2024","","","1136","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","N/A (if it wasn't AI-generated)","The Mayo Clinic"" or a link like Mayo Clinic on hydration","Drinking eight glasses of water a day is essential for good health."""
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3D3VGR7TALDJJR8MBOO49IHMMWHR3J","A2MQ97ZS524V0Z","Approved","Mon Nov 25 21:07:29 PST 2024","Mon Nov 25 21:10:51 PST 2024","Thu Nov 28 21:10:51 PST 2024","Thu Nov 28 21:11:13 PST 2024","","","202","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","chatGpt","https://www.medicalnewstoday.com/articles/321060","Humans only use 10% of their brains.      In reality, we use virtually all parts of our brain, even though not all regions are active at the same time. Brain imaging studies have shown that many areas of the brain have specific, important functions, such as controlling movement, processing sensory information, and enabling cognitive abilities like memory and decision-making. While some parts of the brain may be less active during certain tasks, the idea that 90% of the brain is unused is incorrect."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3DPNQGW4L6DBF4T6JEQP8SIW48C64W","A1S7CWO2TRAVD","Approved","Mon Nov 25 19:07:44 PST 2024","Mon Nov 25 19:59:26 PST 2024","Thu Nov 28 19:59:26 PST 2024","Thu Nov 28 20:00:13 PST 2024","","","3102","100% (1/1)","100% (1/1)","0% (0/0)","false","true","false","true","CHATGPT","https://nei.nih.gov","Eating carrots improves your eyesight"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3DPNQGW4L6DBF4T6JEQP8SIW49246M","AGGT7DHLPS7NO","Approved","Mon Nov 25 21:49:59 PST 2024","Mon Nov 25 21:54:04 PST 2024","Thu Nov 28 21:54:04 PST 2024","Thu Nov 28 21:54:13 PST 2024","","","245","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","Example: ""ChatGPT"" or ""Bard"".","xample source: ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3202480/"" (for a fact about oxygen being necessary for human life).","Humans need oxygen to survive."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3DQQ64TAN1JVYCUV8GVH9KS4J7PPWX","A3U8W83P5R49U6","Approved","Mon Nov 25 21:24:51 PST 2024","Mon Nov 25 21:38:57 PST 2024","Thu Nov 28 21:38:57 PST 2024","Thu Nov 28 21:39:13 PST 2024","","","846","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","N/A","https://www.sciencefocus.com/science/fun-facts","A cloud weighs around a million tonnes"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3DZQRBDBS6DVK68ZQDO9ZSMI8W6S3A","A34I01CK9N2SZM","Approved","Mon Nov 25 18:44:03 PST 2024","Mon Nov 25 18:45:04 PST 2024","Thu Nov 28 18:45:04 PST 2024","Thu Nov 28 18:45:13 PST 2024","","","61","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","No AI","https://www.jcehrlich.com/blog/ants/facts-about-ants","Ants have two stomachs."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3E13VNJ1N8TAGPROYXGC7X1Y1GNI1H","A17JPXRQDH0TSU","Approved","Mon Nov 25 21:56:47 PST 2024","Mon Nov 25 22:00:43 PST 2024","Thu Nov 28 22:00:43 PST 2024","Thu Nov 28 22:01:13 PST 2024","","","236","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","Example: ""ChatGPT"" or ""Bard"".","Example source: ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3202480/"" (for a fact about oxygen being necessary for human life)","Example: ""Humans need oxygen to survive."""
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3EFE17QCRX3AEEFY5YDB3MNSR2USHP","A72YUM70ITEXT","Approved","Mon Nov 25 18:53:07 PST 2024","Mon Nov 25 18:55:19 PST 2024","Thu Nov 28 18:55:19 PST 2024","Thu Nov 28 18:56:13 PST 2024","","","132","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","NA","https://www.nimh.nih.gov/health/publications/the-teen-brain-7-things-to-know#:~:text=Although%20the%20brain%20stops%20growing,the%20last%20parts%20to%20mature.","The human brain does not stop developing until the early 20's."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3EFE17QCRX3AEEFY5YDB3MNSR3GSHD","AV26STDYFHVQ","Approved","Mon Nov 25 20:54:01 PST 2024","Mon Nov 25 20:54:56 PST 2024","Thu Nov 28 20:54:56 PST 2024","Thu Nov 28 20:55:13 PST 2024","","","55","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","NA","https://www.britannica.com/facts/World-War-II","About 70 million soldiers fought for the allied or axis countries."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3F0BG9B9MALAHBLVRVJOUVMZUKL7Y7","A1V2R5IO3J5XGO","Approved","Mon Nov 25 20:04:47 PST 2024","Mon Nov 25 20:41:57 PST 2024","Thu Nov 28 20:41:57 PST 2024","Thu Nov 28 20:42:13 PST 2024","","","2230","100% (1/1)","100% (1/1)","0% (0/0)","false","true","false","true","myth is  a genre of folklore consisting priimarily of narratives that play a fundamental in sociaty","books cover virtuallly any topic fact or fiction.","i like fantacy novels there is a white house around the corner"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3F0BG9B9MALAHBLVRVJOUVMZULGY7V","A2Y47YZ0HA4G98","Approved","Mon Nov 25 20:56:56 PST 2024","Mon Nov 25 21:04:42 PST 2024","Thu Nov 28 21:04:42 PST 2024","Thu Nov 28 21:05:13 PST 2024","","","466","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","none","https://www.onlyinyourstate.com/nature/new-jersey/native-cactus-nj","Opuntia Humifusa, (Devil's-Tongue or Eastern Prickly Pear), originally from New Jersey, is the only cactus found east of the Rockies, from Massachusetts southward to Florida and west to Minnesota and Texas."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3FK0YFF9PKEVO7RM4IZKTAY8YMLVVB","AY827B7EMP3ZO","Approved","Mon Nov 25 20:54:38 PST 2024","Mon Nov 25 20:57:29 PST 2024","Thu Nov 28 20:57:29 PST 2024","Thu Nov 28 20:58:13 PST 2024","","","171","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","None","https://www.goodhousekeeping.com/life/g25692093/random-trivia/?utm_source=google&utm_medium=cpc&utm_campaign=mgu_ga_ghk_m_bm_prog_org_us_g25692093&gad_source=1&gbraid=0AAAAADA2MEoJ5RE94VGbrDe3ppvTFlcKF&gclid=CjwKCAiA3ZC6BhBaEiwAeqfvykQJB3RhahbAhbmoeHhZr9c8JF3k5otnPSVHYHmzOsJWU_xvufjSCxoCr-8QAvD_BwE","The hashtag symbol is technically called an octothorpe."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3G2UL9A02YC8YRBPLCOWB426VB267I","A3M9R2UGTRKHMU","Approved","Mon Nov 25 20:20:40 PST 2024","Mon Nov 25 20:24:44 PST 2024","Thu Nov 28 20:24:44 PST 2024","Thu Nov 28 20:25:13 PST 2024","","","244","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","none","https://www.sciencealert.com/you-can-t-see-it-but-humans-actually-glow-in-visible-light","Humans are bioluminescent and glow. Only slightly and not enough for the human eye to see"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3GFK2QRXXUFR52CCO1M3BENNS7P5WS","A33MK95MJ5TLX3","Approved","Mon Nov 25 21:33:26 PST 2024","Mon Nov 25 21:34:03 PST 2024","Thu Nov 28 21:34:03 PST 2024","Thu Nov 28 21:34:13 PST 2024","","","37","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","N/A","https://www.reconnectwithnature.org/news-events/the-buzz/myth-buster-frogs-and-toad-don-t-cause-warts","Toads do not actually give you warts, like the myth claims."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3GGAI1SQEGWGZBRDZ93OGMR6MMZCMI","A1L80XZNXJK57Q","Approved","Mon Nov 25 22:04:15 PST 2024","Mon Nov 25 22:20:22 PST 2024","Thu Nov 28 22:20:22 PST 2024","Thu Nov 28 22:21:13 PST 2024","","","967","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","Example: ""ChatGPT"" or ""Bard"".","Example source: ""https://www.ncbi.nlm.nih.gov/pmc/articles/PMC3202480/"" (for a fact about oxygen being necessary for human life).","Example: ""Humans need oxygen to survive."""
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3GNCZX4503LYRZRS7BZPRVVDRNYAPH","A2VLZDXNTGZVBR","Approved","Mon Nov 25 19:05:42 PST 2024","Mon Nov 25 19:30:52 PST 2024","Thu Nov 28 19:30:52 PST 2024","Thu Nov 28 19:31:13 PST 2024","","","1510","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","ChatGPT","If the sentence is classified as a fact, the user provides a source, such as a URL, book title, or other credible reference, to validate the statement.","A user enters the sentence they wish to classify into the provided field."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3HL8HNGX4QZ8V3ST12PKJ66PJ03F9G","A3FAQHVPI8OUP0","Approved","Mon Nov 25 20:37:12 PST 2024","Mon Nov 25 20:38:20 PST 2024","Thu Nov 28 20:38:20 PST 2024","Thu Nov 28 20:39:13 PST 2024","","","68","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","None","Biography by David McCullough.","John Adams and Thomas Jefferson both died on the same day."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3HSYG7LRB4W3SL3Y6A76PSCA2PRKKA","ALY9LCLINHN34","Approved","Mon Nov 25 19:25:34 PST 2024","Mon Nov 25 20:15:24 PST 2024","Thu Nov 28 20:15:24 PST 2024","Thu Nov 28 20:16:13 PST 2024","","","2990","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","ChatGPT","NASA - NASA Solar System Exploration","The Earth orbits the Sun."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3HUTX6F6VFLR1WKNFWTVWD7P5VW2O9","A23EZQCJD01EEW","Approved","Mon Nov 25 20:56:29 PST 2024","Mon Nov 25 20:58:44 PST 2024","Thu Nov 28 20:58:44 PST 2024","Thu Nov 28 20:59:13 PST 2024","","","135","100% (1/1)","100% (1/1)","0% (0/0)","true","false","true","false","not know","no source provide","no classify"
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3I2PTA7R3ESP3O1TJFR3LEOJ1WZKQK","A2QNW16C0XT4ID","Approved","Mon Nov 25 20:51:28 PST 2024","Mon Nov 25 20:55:25 PST 2024","Thu Nov 28 20:55:25 PST 2024","Thu Nov 28 20:56:13 PST 2024","","","237","100% (1/1)","100% (1/1)","0% (0/0)","true","false","false","true","ChatGPT","National Institutes of Health (NIH) study on hydration.","Drinking eight glasses of water a day is essential for good health."
"3VDI8GSXBZRB8E7KHSKNCBFXJZ68GB","3QH037L2C735EFYINNDZFLZ78H7WAX","Submit an interesting fact or myth","Please submit an interesting fact or myth, and indicate which one. If submitting a fact, please provide a source (website URL, book reference, etc). If submitting a myth, please specify if it was generated with AI.","survey","$0.06","Mon Nov 25 12:33:09 PST 2024","100","BatchId:5274683;OriginalHitTemplateId:928390912;","3600","259200","Thu Nov 28 12:33:09 PST 2024","","","3IFS6Q0HJ3HAA9QIBGVW3YO7RGCISD","A4F1V0Q8CDG9I","Approved","Mon Nov 25 20:25:13 PST 2024","Mon Nov 25 20:26:31 PST 2024","Thu Nov 28 20:26:31 PST 2024","Thu Nov 28 20:27:13 PST 2024","","","78","100% (1/1)","100% (1/1)","0% (0/0)","false","true","true","false","No this was not generated by AI","https://www.ophthalmology24.com/can-gaming-affect-your-eyes#:~:text=A%20common%20misconception%20is%20gaming,irreversible%20eye%20damage%20is%20wrong.","Can playing video games damage your eyes?"
